ITPR1	KEGG_05016_Huntington's_disease
TKTL2	KEGG_00030_Pentose_phosphate_pathway
TKTL2	KEGG_00710_Carbon_fixation_in_photosynthetic_organisms
TKTL2	KEGG_01051_Biosynthesis_of_ansamycins
CACNA2D4	KEGG_04010_MAPK_signaling_pathway
CACNA2D4	KEGG_05414_Dilated_cardiomyopathy
CACNA1C	KEGG_04010_MAPK_signaling_pathway
CACNA1C	KEGG_04020_Calcium_signaling_pathway
CACNA1C	KEGG_04720_Long-term_potentiation
CACNA1C	KEGG_04912_GnRH_signaling_pathway
CACNA1C	KEGG_04930_Type_II_diabetes_mellitus
CACNA1C	KEGG_05414_Dilated_cardiomyopathy
THRB	KEGG_04080_Neuroactive_ligand-receptor_interaction
OXSM	KEGG_00061_Fatty_acid_biosynthesis
UBE3B	KEGG_04120_Ubiquitin_mediated_proteolysis
IPMK	KEGG_00562_Inositol_phosphate_metabolism
MAT1A	KEGG_00270_Cysteine_and_methionine_metabolism
MAT1A	KEGG_00450_Selenoamino_acid_metabolism
EIF4E	KEGG_04150_mTOR_signaling_pathway
EIF4E	KEGG_04910_Insulin_signaling_pathway
MAGI1	KEGG_04530_Tight_junction
CSNK1G3	KEGG_04340_Hedgehog_signaling_pathway
EXT2	KEGG_00534_Glycosaminoglycan_biosynthesis_-_heparan_sulfate
ALLC	KEGG_00230_Purine_metabolism
NDUFC2	KEGG_00190_Oxidative_phosphorylation
ME3	KEGG_00620_Pyruvate_metabolism
ME3	KEGG_00710_Carbon_fixation_in_photosynthetic_organisms
ATP6V1G3	KEGG_00190_Oxidative_phosphorylation
ATP6V1G3	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
FER	KEGG_04520_Adherens_junction
SLC25A31	KEGG_05012_Parkinson's_disease
ACAD8	KEGG_00120_Primary_bile_acid_biosynthesis
ACAD8	KEGG_00280_Valine__leucine_and_isoleucine_degradation
ACAD8	KEGG_00281_Geraniol_degradation
ACAD8	KEGG_00624_1-_and_2-Methylnaphthalene_degradation
VTI1A	KEGG_04130_SNARE_interactions_in_vesicular_transport
QDPR	KEGG_00790_Folate_biosynthesis
DRD3	KEGG_04080_Neuroactive_ligand-receptor_interaction
EDNRA	KEGG_04020_Calcium_signaling_pathway
EDNRA	KEGG_04080_Neuroactive_ligand-receptor_interaction
EDNRA	KEGG_04270_Vascular_smooth_muscle_contraction
NR3C2	KEGG_04960_Aldosterone-regulated_sodium_reabsorption
AKR1C2	KEGG_00980_Metabolism_of_xenobiotics_by_cytochrome_P450
PIGF	KEGG_00563_Glycosylphosphatidylinositol(GPI)-anchor_biosynthesis
INPP1	KEGG_00562_Inositol_phosphate_metabolism
INPP1	KEGG_04070_Phosphatidylinositol_signaling_system
ASAP2	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
ADAM17	KEGG_04330_Notch_signaling_pathway
ADAM17	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
KCNJ1	KEGG_04960_Aldosterone-regulated_sodium_reabsorption
ACSL1	KEGG_00071_Fatty_acid_metabolism
ACSL1	KEGG_03320_PPAR_signaling_pathway
ACSL1	KEGG_04920_Adipocytokine_signaling_pathway
SLC25A4	KEGG_04020_Calcium_signaling_pathway
SLC25A4	KEGG_05012_Parkinson's_disease
TDO2	KEGG_00380_Tryptophan_metabolism
GABRA2	KEGG_04080_Neuroactive_ligand-receptor_interaction
FBXO4	KEGG_04120_Ubiquitin_mediated_proteolysis
CCL28	KEGG_04060_Cytokine-cytokine_receptor_interaction
CCL28	KEGG_04062_Chemokine_signaling_pathway
CCL28	KEGG_04672_Intestinal_immune_network_for_IgA_production
MCHR2	KEGG_04080_Neuroactive_ligand-receptor_interaction
TUBA3E	KEGG_04540_Gap_junction
TUBA3E	KEGG_05130_Pathogenic_Escherichia_coli_infection
MGAT5	KEGG_00510_N-Glycan_biosynthesis
CYSLTR2	KEGG_04020_Calcium_signaling_pathway
CYSLTR2	KEGG_04080_Neuroactive_ligand-receptor_interaction
GRID2	KEGG_04080_Neuroactive_ligand-receptor_interaction
GRID2	KEGG_04730_Long-term_depression
ATP5A1	KEGG_00190_Oxidative_phosphorylation
G6PC2	KEGG_00010_Glycolysis_/_Gluconeogenesis
G6PC2	KEGG_00052_Galactose_metabolism
G6PC2	KEGG_00500_Starch_and_sucrose_metabolism
G6PC2	KEGG_04910_Insulin_signaling_pathway
G6PC2	KEGG_04920_Adipocytokine_signaling_pathway
PDK1	KEGG_04660_T_cell_receptor_signaling_pathway
PDK1	KEGG_04664_Fc_epsilon_RI_signaling_pathway
PDK1	KEGG_04722_Neurotrophin_signaling_pathway
PTH	KEGG_04080_Neuroactive_ligand-receptor_interaction
PDE3B	KEGG_00230_Purine_metabolism
PDE3B	KEGG_04910_Insulin_signaling_pathway
PDE3B	KEGG_04914_Progesterone-mediated_oocyte_maturation
TCF7L1	KEGG_04310_Wnt_signaling_pathway
TCF7L1	KEGG_04520_Adherens_junction
TCF7L1	KEGG_04916_Melanogenesis
TCF7L1	KEGG_05200_Pathways_in_cancer
TCF7L1	KEGG_05210_Colorectal_cancer
TCF7L1	KEGG_05213_Endometrial_cancer
TCF7L1	KEGG_05215_Prostate_cancer
TCF7L1	KEGG_05216_Thyroid_cancer
TCF7L1	KEGG_05217_Basal_cell_carcinoma
TCF7L1	KEGG_05221_Acute_myeloid_leukemia
TCF7L1	KEGG_05412_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)
GUCY1A2	KEGG_00230_Purine_metabolism
GUCY1A2	KEGG_04540_Gap_junction
GUCY1A2	KEGG_04730_Long-term_depression
MARS2	KEGG_00450_Selenoamino_acid_metabolism
MARS2	KEGG_00970_Aminoacyl-tRNA_biosynthesis
SUV39H2	KEGG_00310_Lysine_degradation
OLAH	KEGG_00061_Fatty_acid_biosynthesis
CAMK4	KEGG_04020_Calcium_signaling_pathway
CAMK4	KEGG_04720_Long-term_potentiation
CAMK4	KEGG_04722_Neurotrophin_signaling_pathway
PFKM	KEGG_00010_Glycolysis_/_Gluconeogenesis
PFKM	KEGG_00030_Pentose_phosphate_pathway
PFKM	KEGG_00051_Fructose_and_mannose_metabolism
PFKM	KEGG_00052_Galactose_metabolism
PFKM	KEGG_04910_Insulin_signaling_pathway
GRIA4	KEGG_04080_Neuroactive_ligand-receptor_interaction
GPD1L	KEGG_00564_Glycerophospholipid_metabolism
GJA1	KEGG_04540_Gap_junction
GJA1	KEGG_05412_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)
DDX4	KEGG_00500_Starch_and_sucrose_metabolism
DDX4	KEGG_00790_Folate_biosynthesis
RASGRP3	KEGG_04010_MAPK_signaling_pathway
RASGRP3	KEGG_04662_B_cell_receptor_signaling_pathway
PANK1	KEGG_00770_Pantothenate_and_CoA_biosynthesis
HHEX	KEGG_04950_Maturity_onset_diabetes_of_the_young
GRM1	KEGG_04020_Calcium_signaling_pathway
GRM1	KEGG_04080_Neuroactive_ligand-receptor_interaction
GRM1	KEGG_04540_Gap_junction
GRM1	KEGG_04720_Long-term_potentiation
GRM1	KEGG_04730_Long-term_depression
GGPS1	KEGG_00100_Steroid_biosynthesis
GGPS1	KEGG_00900_Terpenoid_backbone_biosynthesis
RAD17	KEGG_04111_Cell_cycle_-_yeast
PLOD2	KEGG_00310_Lysine_degradation
SRP19	KEGG_03060_Protein_export
DAB2	KEGG_04144_Endocytosis
ACMSD	KEGG_00380_Tryptophan_metabolism
ANAPC1	KEGG_04110_Cell_cycle
ANAPC1	KEGG_04111_Cell_cycle_-_yeast
ANAPC1	KEGG_04114_Oocyte_meiosis
ANAPC1	KEGG_04120_Ubiquitin_mediated_proteolysis
ANAPC1	KEGG_04914_Progesterone-mediated_oocyte_maturation
SMARCA5	KEGG_00500_Starch_and_sucrose_metabolism
SMARCA5	KEGG_00790_Folate_biosynthesis
BMP6	KEGG_04060_Cytokine-cytokine_receptor_interaction
BMP6	KEGG_04340_Hedgehog_signaling_pathway
BMP6	KEGG_04350_TGF-beta_signaling_pathway
PTPRR	KEGG_04010_MAPK_signaling_pathway
NM_175886.2	KEGG_00030_Pentose_phosphate_pathway
NM_175886.2	KEGG_00230_Purine_metabolism
ASAP1	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
LPCAT1	KEGG_00564_Glycerophospholipid_metabolism
LPCAT1	KEGG_00565_Ether_lipid_metabolism
CD8A	KEGG_04514_Cell_adhesion_molecules_(CAMs)
CD8A	KEGG_04612_Antigen_processing_and_presentation
CD8A	KEGG_04640_Hematopoietic_cell_lineage
CD8A	KEGG_04660_T_cell_receptor_signaling_pathway
RPIA	KEGG_00030_Pentose_phosphate_pathway
RPIA	KEGG_00710_Carbon_fixation_in_photosynthetic_organisms
GTF2E1	KEGG_03022_Basal_transcription_factors
TRIP12	KEGG_04120_Ubiquitin_mediated_proteolysis
DGKE	KEGG_00561_Glycerolipid_metabolism
DGKE	KEGG_00564_Glycerophospholipid_metabolism
DGKE	KEGG_04070_Phosphatidylinositol_signaling_system
HS2ST1	KEGG_00534_Glycosaminoglycan_biosynthesis_-_heparan_sulfate
OR4D2	KEGG_04740_Olfactory_transduction
CACNA2D1	KEGG_04010_MAPK_signaling_pathway
CACNA2D1	KEGG_05414_Dilated_cardiomyopathy
HS3ST3A1	KEGG_00534_Glycosaminoglycan_biosynthesis_-_heparan_sulfate
SEMA3D	KEGG_04360_Axon_guidance
PPP2R5E	KEGG_04310_Wnt_signaling_pathway
AK5	KEGG_00230_Purine_metabolism
THY1	KEGG_04670_Leukocyte_transendothelial_migration
ROBO3	KEGG_04360_Axon_guidance
	KEGG_03010_Ribosome
PRKCA	KEGG_04010_MAPK_signaling_pathway
PRKCA	KEGG_04012_ErbB_signaling_pathway
PRKCA	KEGG_04020_Calcium_signaling_pathway
PRKCA	KEGG_04070_Phosphatidylinositol_signaling_system
PRKCA	KEGG_04270_Vascular_smooth_muscle_contraction
PRKCA	KEGG_04310_Wnt_signaling_pathway
PRKCA	KEGG_04370_VEGF_signaling_pathway
PRKCA	KEGG_04510_Focal_adhesion
PRKCA	KEGG_04530_Tight_junction
PRKCA	KEGG_04540_Gap_junction
PRKCA	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
PRKCA	KEGG_04664_Fc_epsilon_RI_signaling_pathway
PRKCA	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
PRKCA	KEGG_04670_Leukocyte_transendothelial_migration
PRKCA	KEGG_04720_Long-term_potentiation
PRKCA	KEGG_04730_Long-term_depression
PRKCA	KEGG_04912_GnRH_signaling_pathway
PRKCA	KEGG_04916_Melanogenesis
PRKCA	KEGG_05110_Vibrio_cholerae_infection
PRKCA	KEGG_05200_Pathways_in_cancer
PRKCA	KEGG_05214_Glioma
PRKCA	KEGG_05223_Non-small_cell_lung_cancer
ABCA9	KEGG_02010_ABC_transporters
ABCA6	KEGG_02010_ABC_transporters
ABCA5	KEGG_02010_ABC_transporters
ENPP3	KEGG_00230_Purine_metabolism
ENPP3	KEGG_00500_Starch_and_sucrose_metabolism
ENPP3	KEGG_00740_Riboflavin_metabolism
ENPP3	KEGG_00760_Nicotinate_and_nicotinamide_metabolism
ENPP3	KEGG_00770_Pantothenate_and_CoA_biosynthesis
UCHL1	KEGG_05020_Prion_diseases
WNT3A	KEGG_04310_Wnt_signaling_pathway
WNT3A	KEGG_04340_Hedgehog_signaling_pathway
WNT3A	KEGG_04916_Melanogenesis
WNT3A	KEGG_05200_Pathways_in_cancer
WNT3A	KEGG_05217_Basal_cell_carcinoma
ENAH	KEGG_04810_Regulation_of_actin_cytoskeleton
PPP1R3A	KEGG_04910_Insulin_signaling_pathway
BUB3	KEGG_04110_Cell_cycle
BUB3	KEGG_04111_Cell_cycle_-_yeast
ATP5G3	KEGG_00190_Oxidative_phosphorylation
TCEB1	KEGG_04120_Ubiquitin_mediated_proteolysis
TCEB1	KEGG_05211_Renal_cell_carcinoma
LY96	KEGG_04620_Toll-like_receptor_signaling_pathway
PSMA8	KEGG_03050_Proteasome
TMSB4Y	KEGG_04810_Regulation_of_actin_cytoskeleton
NCAM2	KEGG_04514_Cell_adhesion_molecules_(CAMs)
NCAM2	KEGG_05020_Prion_diseases
PDE1C	KEGG_00230_Purine_metabolism
PDE1C	KEGG_04020_Calcium_signaling_pathway
PDE1C	KEGG_04740_Olfactory_transduction
PDE1C	KEGG_04914_Progesterone-mediated_oocyte_maturation
JAM2	KEGG_04514_Cell_adhesion_molecules_(CAMs)
JAM2	KEGG_04530_Tight_junction
JAM2	KEGG_04670_Leukocyte_transendothelial_migration
JAM2	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
ATP5J	KEGG_00190_Oxidative_phosphorylation
WNT7A	KEGG_04310_Wnt_signaling_pathway
WNT7A	KEGG_04340_Hedgehog_signaling_pathway
WNT7A	KEGG_04916_Melanogenesis
WNT7A	KEGG_05200_Pathways_in_cancer
WNT7A	KEGG_05217_Basal_cell_carcinoma
FGD5	KEGG_04810_Regulation_of_actin_cytoskeleton
FLCN	KEGG_05211_Renal_cell_carcinoma
EPHB1	KEGG_04360_Axon_guidance
ACSS1	KEGG_00010_Glycolysis_/_Gluconeogenesis
ACSS1	KEGG_00620_Pyruvate_metabolism
ACSS1	KEGG_00640_Propanoate_metabolism
ACSS1	KEGG_00720_Reductive_carboxylate_cycle_(CO2_fixation)
DKK2	KEGG_04310_Wnt_signaling_pathway
CYP2U1	KEGG_00590_Arachidonic_acid_metabolism
PTPRN2	KEGG_04940_Type_I_diabetes_mellitus
ATP6V1C1	KEGG_00190_Oxidative_phosphorylation
ATP6V1C1	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
MARCKS	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
OR4K1	KEGG_04740_Olfactory_transduction
PI4K2A	KEGG_00562_Inositol_phosphate_metabolism
PI4K2A	KEGG_04070_Phosphatidylinositol_signaling_system
DBI	KEGG_03320_PPAR_signaling_pathway
OXA1L	KEGG_03060_Protein_export
GRIA1	KEGG_04080_Neuroactive_ligand-receptor_interaction
GRIA1	KEGG_04720_Long-term_potentiation
GRIA1	KEGG_04730_Long-term_depression
PIK3AP1	KEGG_04662_B_cell_receptor_signaling_pathway
PDIA4	KEGG_05110_Vibrio_cholerae_infection
FZD7	KEGG_04310_Wnt_signaling_pathway
FZD7	KEGG_04916_Melanogenesis
FZD7	KEGG_05200_Pathways_in_cancer
FZD7	KEGG_05210_Colorectal_cancer
FZD7	KEGG_05217_Basal_cell_carcinoma
FMN2	KEGG_04320_Dorso-ventral_axis_formation
ELMO1	KEGG_05100_Bacterial_invasion_of_epithelial_cells
ADCY8	KEGG_00230_Purine_metabolism
ADCY8	KEGG_04020_Calcium_signaling_pathway
ADCY8	KEGG_04062_Chemokine_signaling_pathway
ADCY8	KEGG_04114_Oocyte_meiosis
ADCY8	KEGG_04270_Vascular_smooth_muscle_contraction
ADCY8	KEGG_04540_Gap_junction
ADCY8	KEGG_04720_Long-term_potentiation
ADCY8	KEGG_04742_Taste_transduction
ADCY8	KEGG_04912_GnRH_signaling_pathway
ADCY8	KEGG_04914_Progesterone-mediated_oocyte_maturation
ADCY8	KEGG_04916_Melanogenesis
ADCY8	KEGG_05414_Dilated_cardiomyopathy
RASA2	KEGG_04010_MAPK_signaling_pathway
RAET1L	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
VPS37A	KEGG_04144_Endocytosis
NAT2	KEGG_00232_Caffeine_metabolism
NAT2	KEGG_00633_Trinitrotoluene_degradation
GNA14	KEGG_04020_Calcium_signaling_pathway
GNA14	KEGG_05142_Chagas_disease
GNAQ	KEGG_04020_Calcium_signaling_pathway
GNAQ	KEGG_04270_Vascular_smooth_muscle_contraction
GNAQ	KEGG_04540_Gap_junction
GNAQ	KEGG_04720_Long-term_potentiation
GNAQ	KEGG_04730_Long-term_depression
GNAQ	KEGG_04912_GnRH_signaling_pathway
GNAQ	KEGG_04916_Melanogenesis
GNAQ	KEGG_05010_Alzheimer's_disease
GNAQ	KEGG_05016_Huntington's_disease
GNAQ	KEGG_05142_Chagas_disease
WIF1	KEGG_04310_Wnt_signaling_pathway
UGT2B4	KEGG_00040_Pentose_and_glucuronate_interconversions
UGT2B4	KEGG_00140_Steroid_hormone_biosynthesis
UGT2B4	KEGG_00500_Starch_and_sucrose_metabolism
UGT2B4	KEGG_00830_Retinol_metabolism
UGT2B4	KEGG_00860_Porphyrin_and_chlorophyll_metabolism
UGT2B4	KEGG_00980_Metabolism_of_xenobiotics_by_cytochrome_P450
UGT2B4	KEGG_00982_Drug_metabolism_-_cytochrome_P450
UGT2B4	KEGG_00983_Drug_metabolism_-_other_enzymes
ADK	KEGG_00230_Purine_metabolism
KCNMA1	KEGG_04270_Vascular_smooth_muscle_contraction
DCK	KEGG_00230_Purine_metabolism
DCK	KEGG_00240_Pyrimidine_metabolism
CXCL13	KEGG_04060_Cytokine-cytokine_receptor_interaction
CXCL13	KEGG_04062_Chemokine_signaling_pathway
CLDN17	KEGG_04514_Cell_adhesion_molecules_(CAMs)
CLDN17	KEGG_04530_Tight_junction
CLDN17	KEGG_04670_Leukocyte_transendothelial_migration
CLDN8	KEGG_04514_Cell_adhesion_molecules_(CAMs)
CLDN8	KEGG_04530_Tight_junction
CLDN8	KEGG_04670_Leukocyte_transendothelial_migration
TIAM1	KEGG_04062_Chemokine_signaling_pathway
TIAM1	KEGG_04810_Regulation_of_actin_cytoskeleton
FUT6	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
FGF18	KEGG_04010_MAPK_signaling_pathway
FGF18	KEGG_04810_Regulation_of_actin_cytoskeleton
FGF18	KEGG_05200_Pathways_in_cancer
FGF18	KEGG_05218_Melanoma
GDF6	KEGG_04060_Cytokine-cytokine_receptor_interaction
GDF6	KEGG_04350_TGF-beta_signaling_pathway
UQCRB	KEGG_00190_Oxidative_phosphorylation
PTDSS1	KEGG_00564_Glycerophospholipid_metabolism
PPP2R2B	KEGG_04310_Wnt_signaling_pathway
PPP2R2B	KEGG_04350_TGF-beta_signaling_pathway
PPP2R2B	KEGG_04530_Tight_junction
PPP2R2B	KEGG_04730_Long-term_depression
PPP2R2B	KEGG_05142_Chagas_disease
RPL30	KEGG_03010_Ribosome
FBXO43	KEGG_04114_Oocyte_meiosis
HK1	KEGG_00010_Glycolysis_/_Gluconeogenesis
HK1	KEGG_00051_Fructose_and_mannose_metabolism
HK1	KEGG_00052_Galactose_metabolism
HK1	KEGG_00500_Starch_and_sucrose_metabolism
HK1	KEGG_00520_Amino_sugar_and_nucleotide_sugar_metabolism
HK1	KEGG_00521_Streptomycin_biosynthesis
HK1	KEGG_04910_Insulin_signaling_pathway
HK1	KEGG_04930_Type_II_diabetes_mellitus
NODAL	KEGG_04350_TGF-beta_signaling_pathway
UBE2L6	KEGG_04120_Ubiquitin_mediated_proteolysis
UBE2L6	KEGG_05012_Parkinson's_disease
UBE2L6	KEGG_05020_Prion_diseases
MYST4	KEGG_00310_Lysine_degradation
MYST4	KEGG_00340_Histidine_metabolism
MYST4	KEGG_00350_Tyrosine_metabolism
MYST4	KEGG_00360_Phenylalanine_metabolism
MYST4	KEGG_00564_Glycerophospholipid_metabolism
MYST4	KEGG_00624_1-_and_2-Methylnaphthalene_degradation
MYST4	KEGG_00632_Benzoate_degradation_via_CoA_ligation
MYST4	KEGG_00642_Ethylbenzene_degradation
MYST4	KEGG_00903_Limonene_and_pinene_degradation
MYST4	KEGG_00960_Tropane__piperidine_and_pyridine_alkaloid_biosynthesis
RAB11FIP1	KEGG_04144_Endocytosis
UNC5D	KEGG_04360_Axon_guidance
MAPK13	KEGG_04010_MAPK_signaling_pathway
MAPK13	KEGG_04370_VEGF_signaling_pathway
MAPK13	KEGG_04620_Toll-like_receptor_signaling_pathway
MAPK13	KEGG_04621_NOD-like_receptor_signaling_pathway
MAPK13	KEGG_04622_RIG-I-like_receptor_signaling_pathway
MAPK13	KEGG_04660_T_cell_receptor_signaling_pathway
MAPK13	KEGG_04664_Fc_epsilon_RI_signaling_pathway
MAPK13	KEGG_04670_Leukocyte_transendothelial_migration
MAPK13	KEGG_04722_Neurotrophin_signaling_pathway
MAPK13	KEGG_04912_GnRH_signaling_pathway
MAPK13	KEGG_04914_Progesterone-mediated_oocyte_maturation
MAPK13	KEGG_05014_Amyotrophic_lateral_sclerosis_(ALS)
MAPK13	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
MAPK13	KEGG_05140_Leishmaniasis
MAPK13	KEGG_05142_Chagas_disease
MS4A1	KEGG_04640_Hematopoietic_cell_lineage
PHKG2	KEGG_04020_Calcium_signaling_pathway
PHKG2	KEGG_04910_Insulin_signaling_pathway
COX6A2	KEGG_00190_Oxidative_phosphorylation
ITGAD	KEGG_04810_Regulation_of_actin_cytoskeleton
GALK2	KEGG_00052_Galactose_metabolism
GALK2	KEGG_00520_Amino_sugar_and_nucleotide_sugar_metabolism
B3GNT7	KEGG_00533_Glycosaminoglycan_biosynthesis_-_keratan_sulfate
BUB1B	KEGG_04110_Cell_cycle
PDE6D	KEGG_00230_Purine_metabolism
PDE6D	KEGG_04914_Progesterone-mediated_oocyte_maturation
SST	KEGG_04080_Neuroactive_ligand-receptor_interaction
TATDN2	KEGG_03060_Protein_export
GHRL	KEGG_04080_Neuroactive_ligand-receptor_interaction
ENDOGL1	KEGG_04210_Apoptosis
NTAN1	KEGG_00760_Nicotinate_and_nicotinamide_metabolism
NTAN1	KEGG_00770_Pantothenate_and_CoA_biosynthesis
NTAN1	KEGG_00930_Caprolactam_degradation
NMNAT2	KEGG_00760_Nicotinate_and_nicotinamide_metabolism
ZFYVE9	KEGG_04350_TGF-beta_signaling_pathway
ATP2B2	KEGG_04020_Calcium_signaling_pathway
C8A	KEGG_04610_Complement_and_coagulation_cascades
NRG1	KEGG_04012_ErbB_signaling_pathway
CPT2	KEGG_00071_Fatty_acid_metabolism
CPT2	KEGG_03320_PPAR_signaling_pathway
HTR5A	KEGG_04020_Calcium_signaling_pathway
HTR5A	KEGG_04080_Neuroactive_ligand-receptor_interaction
MMP14	KEGG_04912_GnRH_signaling_pathway
FZD1	KEGG_04310_Wnt_signaling_pathway
FZD1	KEGG_04916_Melanogenesis
FZD1	KEGG_05200_Pathways_in_cancer
FZD1	KEGG_05210_Colorectal_cancer
FZD1	KEGG_05217_Basal_cell_carcinoma
THTPA	KEGG_00730_Thiamine_metabolism
DHRS4	KEGG_00590_Arachidonic_acid_metabolism
DHRS4	KEGG_00830_Retinol_metabolism
ST3GAL2	KEGG_00512_O-Glycan_biosynthesis
ST3GAL2	KEGG_00533_Glycosaminoglycan_biosynthesis_-_keratan_sulfate
ST3GAL2	KEGG_00603_Glycosphingolipid_biosynthesis_-_globo_series
ST3GAL2	KEGG_00604_Glycosphingolipid_biosynthesis_-_ganglio_series
FUK	KEGG_00051_Fructose_and_mannose_metabolism
FUK	KEGG_00520_Amino_sugar_and_nucleotide_sugar_metabolism
DHRS1	KEGG_00351_1_1_1-Trichloro-2_2-bis(4-chlorophenyl)ethane_(DDT)_degradation
DHRS1	KEGG_00361_gamma-Hexachlorocyclohexane_degradation
DHRS1	KEGG_00363_Bisphenol_A_degradation
DHRS1	KEGG_00624_1-_and_2-Methylnaphthalene_degradation
DHRS1	KEGG_00626_Naphthalene_and_anthracene_degradation
DHRS1	KEGG_00632_Benzoate_degradation_via_CoA_ligation
DHRS1	KEGG_00903_Limonene_and_pinene_degradation
CACNA1D	KEGG_04010_MAPK_signaling_pathway
CACNA1D	KEGG_04020_Calcium_signaling_pathway
CACNA1D	KEGG_04912_GnRH_signaling_pathway
CACNA1D	KEGG_04930_Type_II_diabetes_mellitus
CACNA1D	KEGG_05414_Dilated_cardiomyopathy
ARSE	KEGG_00600_Sphingolipid_metabolism
KIT	KEGG_04060_Cytokine-cytokine_receptor_interaction
KIT	KEGG_04144_Endocytosis
KIT	KEGG_04640_Hematopoietic_cell_lineage
KIT	KEGG_04916_Melanogenesis
KIT	KEGG_05200_Pathways_in_cancer
KIT	KEGG_05221_Acute_myeloid_leukemia
AASDH	KEGG_00300_Lysine_biosynthesis
AASDH	KEGG_00310_Lysine_degradation
CACNA2D3	KEGG_04010_MAPK_signaling_pathway
CACNA2D3	KEGG_05414_Dilated_cardiomyopathy
CCNB2	KEGG_04110_Cell_cycle
CCNB2	KEGG_04115_p53_signaling_pathway
CCNB2	KEGG_04914_Progesterone-mediated_oocyte_maturation
ETS2	KEGG_04320_Dorso-ventral_axis_formation
CREB3L1	KEGG_04916_Melanogenesis
CREB3L1	KEGG_04962_Vasopressin-regulated_water_reabsorption
CREB3L1	KEGG_05215_Prostate_cancer
DGKI	KEGG_00561_Glycerolipid_metabolism
DGKI	KEGG_00564_Glycerophospholipid_metabolism
DGKI	KEGG_04070_Phosphatidylinositol_signaling_system
BRAF	KEGG_04010_MAPK_signaling_pathway
BRAF	KEGG_04012_ErbB_signaling_pathway
BRAF	KEGG_04062_Chemokine_signaling_pathway
BRAF	KEGG_04150_mTOR_signaling_pathway
BRAF	KEGG_04270_Vascular_smooth_muscle_contraction
BRAF	KEGG_04510_Focal_adhesion
BRAF	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
BRAF	KEGG_04720_Long-term_potentiation
BRAF	KEGG_04722_Neurotrophin_signaling_pathway
BRAF	KEGG_04730_Long-term_depression
BRAF	KEGG_04810_Regulation_of_actin_cytoskeleton
BRAF	KEGG_04910_Insulin_signaling_pathway
BRAF	KEGG_04914_Progesterone-mediated_oocyte_maturation
BRAF	KEGG_05200_Pathways_in_cancer
BRAF	KEGG_05210_Colorectal_cancer
BRAF	KEGG_05211_Renal_cell_carcinoma
BRAF	KEGG_05212_Pancreatic_cancer
BRAF	KEGG_05213_Endometrial_cancer
BRAF	KEGG_05214_Glioma
BRAF	KEGG_05215_Prostate_cancer
BRAF	KEGG_05216_Thyroid_cancer
BRAF	KEGG_05218_Melanoma
BRAF	KEGG_05219_Bladder_cancer
BRAF	KEGG_05220_Chronic_myeloid_leukemia
BRAF	KEGG_05221_Acute_myeloid_leukemia
BRAF	KEGG_05223_Non-small_cell_lung_cancer
DPYSL5	KEGG_04360_Axon_guidance
TNFRSF14	KEGG_04060_Cytokine-cytokine_receptor_interaction
PANK4	KEGG_00770_Pantothenate_and_CoA_biosynthesis
LDLRAP1	KEGG_04144_Endocytosis
PAFAH2	KEGG_00565_Ether_lipid_metabolism
EXTL1	KEGG_00534_Glycosaminoglycan_biosynthesis_-_heparan_sulfate
DUSP2	KEGG_04010_MAPK_signaling_pathway
GALNT14	KEGG_00512_O-Glycan_biosynthesis
NCK1	KEGG_04012_ErbB_signaling_pathway
NCK1	KEGG_04360_Axon_guidance
NCK1	KEGG_04660_T_cell_receptor_signaling_pathway
HPD	KEGG_00130_Ubiquinone_and_other_terpenoid-quinone_biosynthesis
HPD	KEGG_00350_Tyrosine_metabolism
HPD	KEGG_00360_Phenylalanine_metabolism
XDH	KEGG_00230_Purine_metabolism
XDH	KEGG_00232_Caffeine_metabolism
XDH	KEGG_00983_Drug_metabolism_-_other_enzymes
MRAS	KEGG_04010_MAPK_signaling_pathway
MRAS	KEGG_04530_Tight_junction
MRAS	KEGG_04810_Regulation_of_actin_cytoskeleton
WASF2	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
WASF2	KEGG_04810_Regulation_of_actin_cytoskeleton
WASF2	KEGG_05100_Bacterial_invasion_of_epithelial_cells
WASF2_HUMAN	KEGG_04520_Adherens_junction
WASF2_HUMAN	KEGG_04810_Regulation_of_actin_cytoskeleton
CUL4B	KEGG_04120_Ubiquitin_mediated_proteolysis
CDC25C	KEGG_04110_Cell_cycle
